japanese-retrieval	japanese	jmdict:2872401:ni'tsu'ki'ma'shi'te	full	nitsukimashite	につきまして	
japanese-retrieval	japanese	jmdict:2872401:ni'tsu'ki'ma'shi'te	half	nitsuki	につきまして	
japanese-retrieval	japanese	jmdict:2872401:ni'tsu'ki'ma'shi'te	transpose	nistukimashite	につきまして	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	full	nanjikan	nanjikan	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	half	nanj	nanjikan	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	transpose	nnajikan	nanjikan	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	full	nanjikan	なんじかん	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	half	nanj	なんじかん	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	transpose	nnajikan	なんじかん	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	full	nanjikan	何時間	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	half	nanj	何時間	
japanese-retrieval	japanese	jmdict:1188950:na'n'ji'ka'n	transpose	nnajikan	何時間	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	full	tachiirikinshi	tachiirikinshi	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	half	tachiir	tachiirikinshi	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	transpose	tcahiirikinshi	tachiirikinshi	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	full	tachiirikinshi	たちいりきんし	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	half	tachiir	たちいりきんし	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	transpose	tcahiirikinshi	たちいりきんし	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	full	tachiirikinshi	立ち入り禁止	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	half	tachiir	立ち入り禁止	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	transpose	tcahiirikinshi	立ち入り禁止	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	full	tachiirikinshi	立入禁止	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	half	tachiir	立入禁止	
japanese-retrieval	japanese	jmdict:1597010:ta'chi'i'ri'ki'n'shi	transpose	tcahiirikinshi	立入禁止	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	full	nashiniha	nashiniha	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	half	nash	nashiniha	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	transpose	nashiniah	nashiniha	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	full	nashiniha	なしには	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	half	nash	なしには	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	transpose	nashiniah	なしには	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	full	nashiniha	無しには	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	half	nash	無しには	
japanese-retrieval	japanese	jmdict:2134700:na'shi'ni'ha	transpose	nashiniah	無しには	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	full	onakanoko	onakanoko	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	half	onak	onakanoko	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	transpose	onakanook	onakanoko	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	full	onakanoko	おなかのこ	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	half	onak	おなかのこ	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	transpose	onakanook	おなかのこ	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	full	onakanoko	お腹の子	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	half	onak	お腹の子	
japanese-retrieval	japanese	jmdict:2534350:o'na'ka'no'ko	transpose	onakanook	お腹の子	
japanese-retrieval	japanese	jmdict:2757620:tchu'u	full	tchuu	tchuu	
japanese-retrieval	japanese	jmdict:2757620:tchu'u	half	tc	tchuu	
japanese-retrieval	japanese	jmdict:2757620:tchu'u	transpose	tcuhu	tchuu	
japanese-retrieval	japanese	jmdict:2757620:tchu'u	full	tchuu	っちゅう	
japanese-retrieval	japanese	jmdict:2757620:tchu'u	half	tc	っちゅう	
japanese-retrieval	japanese	jmdict:2757620:tchu'u	transpose	tcuhu	っちゅう	
japanese-retrieval	japanese	jmdict:1116520:pu're'e'bo'o'ru	full	pureebooru	pureebooru	
japanese-retrieval	japanese	jmdict:1116520:pu're'e'bo'o'ru	half	puree	pureebooru	
japanese-retrieval	japanese	jmdict:1116520:pu're'e'bo'o'ru	transpose	pureeborou	pureebooru	
japanese-retrieval	japanese	jmdict:1116520:pu're'e'bo'o'ru	full	pureebooru	プレーボール	
japanese-retrieval	japanese	jmdict:1116520:pu're'e'bo'o'ru	half	puree	プレーボール	
japanese-retrieval	japanese	jmdict:1116520:pu're'e'bo'o'ru	transpose	pureeborou	プレーボール	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	full	saiwaidesu	saiwaidesu	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	half	saiwa	saiwaidesu	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	transpose	saiwaideus	saiwaidesu	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	full	saiwaidesu	さいわいです	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	half	saiwa	さいわいです	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	transpose	saiwaideus	さいわいです	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	full	saiwaidesu	幸いです	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	half	saiwa	幸いです	
japanese-retrieval	japanese	jmdict:2871489:sa'i'wa'i'de'su	transpose	saiwaideus	幸いです	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	full	iiyouganai	iiyouganai	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	half	iiyou	iiyouganai	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	transpose	iiyouganai	iiyouganai	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	full	iiyouganai	いいようがない	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	half	iiyou	いいようがない	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	transpose	iiyouganai	いいようがない	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	full	iiyouganai	言いようがない	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	half	iiyou	言いようがない	
japanese-retrieval	japanese	jmdict:2214880:i'i'yo'u'ga'na'i	transpose	iiyouganai	言いようがない	
japanese-retrieval	japanese	jmdict:1013000:ya're'ya're	full	yareyare	yareyare	
japanese-retrieval	japanese	jmdict:1013000:ya're'ya're	half	yare	yareyare	
japanese-retrieval	japanese	jmdict:1013000:ya're'ya're	transpose	yareyaer	yareyare	
japanese-retrieval	japanese	jmdict:1013000:ya're'ya're	full	yareyare	やれやれ	
japanese-retrieval	japanese	jmdict:1013000:ya're'ya're	half	yare	やれやれ	
japanese-retrieval	japanese	jmdict:1013000:ya're'ya're	transpose	yareyaer	やれやれ	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	full	abunai	abunai	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	half	abu	abunai	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	transpose	baunai	abunai	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	full	abunai	あぶない	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	half	abu	あぶない	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	transpose	baunai	あぶない	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	full	abunai	危ない	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	half	abu	危ない	
japanese-retrieval	japanese	jmdict:1218380:a'bu'na'i	transpose	baunai	危ない	
japanese-retrieval	japanese	jmdict:1004820:ko're'ma'de	full	koremade	koremade	
japanese-retrieval	japanese	jmdict:1004820:ko're'ma'de	half	kore	koremade	
japanese-retrieval	japanese	jmdict:1004820:ko're'ma'de	transpose	kormeade	koremade	
japanese-retrieval	japanese	jmdict:1004820:ko're'ma'de	full	koremade	これまで	
japanese-retrieval	japanese	jmdict:1004820:ko're'ma'de	half	kore	これまで	
japanese-retrieval	japanese	jmdict:1004820:ko're'ma'de	transpose	kormeade	これまで	
japanese-retrieval	japanese	jmdict:1007310:da'ka'ra	full	dakara	dakara	
japanese-retrieval	japanese	jmdict:1007310:da'ka'ra	half	dak	dakara	
japanese-retrieval	japanese	jmdict:1007310:da'ka'ra	transpose	daakra	dakara	
japanese-retrieval	japanese	jmdict:1007310:da'ka'ra	full	dakara	だから	
japanese-retrieval	japanese	jmdict:1007310:da'ka'ra	half	dak	だから	
japanese-retrieval	japanese	jmdict:1007310:da'ka'ra	transpose	daakra	だから	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	full	wagakuni	wagakuni	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	half	waga	wagakuni	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	transpose	wagakuin	wagakuni	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	full	wagakuni	わがくに	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	half	waga	わがくに	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	transpose	wagakuin	わがくに	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	full	wagakuni	わが国	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	half	waga	わが国	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	transpose	wagakuin	わが国	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	full	wagakuni	我が国	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	half	waga	我が国	
japanese-retrieval	japanese	jmdict:1606630:wa'ga'ku'ni	transpose	wagakuin	我が国	
japanese-retrieval	japanese	jmdict:2002400:u'u'n	full	uun	uun	
japanese-retrieval	japanese	jmdict:2002400:u'u'n	half	u	uun	
japanese-retrieval	japanese	jmdict:2002400:u'u'n	transpose	uun	uun	
japanese-retrieval	japanese	jmdict:2002400:u'u'n	full	uun	ううん	
japanese-retrieval	japanese	jmdict:2002400:u'u'n	half	u	ううん	
japanese-retrieval	japanese	jmdict:2002400:u'u'n	transpose	uun	ううん	
japanese-retrieval	japanese	jmdict:1006530:se'zu	full	sezu	sezu	
japanese-retrieval	japanese	jmdict:1006530:se'zu	half	se	sezu	
japanese-retrieval	japanese	jmdict:1006530:se'zu	transpose	eszu	sezu	
japanese-retrieval	japanese	jmdict:1006530:se'zu	full	sezu	せず	
japanese-retrieval	japanese	jmdict:1006530:se'zu	half	se	せず	
japanese-retrieval	japanese	jmdict:1006530:se'zu	transpose	eszu	せず	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	full	souitta	souitta	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	half	sou	souitta	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	transpose	suoitta	souitta	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	full	souitta	そういった	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	half	sou	そういった	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	transpose	suoitta	そういった	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	full	souitta	そう言った	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	half	sou	そう言った	
japanese-retrieval	japanese	jmdict:2008640:so'u'i'tta	transpose	suoitta	そう言った	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	full	nakanimo	nakanimo	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	half	naka	nakanimo	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	transpose	ankanimo	nakanimo	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	full	nakanimo	なかにも	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	half	naka	なかにも	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	transpose	ankanimo	なかにも	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	full	nakanimo	中にも	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	half	naka	中にも	
japanese-retrieval	japanese	jmdict:2825920:na'ka'ni'mo	transpose	ankanimo	中にも	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	full	hajimemashite	hajimemashite	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	half	hajime	hajimemashite	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	transpose	hajimemasihte	hajimemashite	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	full	hajimemashite	はじめまして	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	half	hajime	はじめまして	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	transpose	hajimemasihte	はじめまして	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	full	hajimemashite	初めまして	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	half	hajime	初めまして	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	transpose	hajimemasihte	初めまして	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	full	hajimemashite	始めまして	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	half	hajime	始めまして	
japanese-retrieval	japanese	jmdict:1625780:ha'ji'me'ma'shi'te	transpose	hajimemasihte	始めまして	
japanese-retrieval	japanese	jmdict:2080530:no'o	full	noo	noo	
japanese-retrieval	japanese	jmdict:2080530:no'o	half	n	noo	
japanese-retrieval	japanese	jmdict:2080530:no'o	transpose	ono	noo	
japanese-retrieval	japanese	jmdict:2080530:no'o	full	noo	ノー	
japanese-retrieval	japanese	jmdict:2080530:no'o	half	n	ノー	
japanese-retrieval	japanese	jmdict:2080530:no'o	transpose	ono	ノー	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	full	goshujinsama	goshujinsama	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	half	goshuj	goshujinsama	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	transpose	gosuhjinsama	goshujinsama	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	full	goshujinsama	ごしゅじんさま	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	half	goshuj	ごしゅじんさま	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	transpose	gosuhjinsama	ごしゅじんさま	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	full	goshujinsama	ご主人様	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	half	goshuj	ご主人様	
japanese-retrieval	japanese	jmdict:2793200:go'shu'ji'n'sa'ma	transpose	gosuhjinsama	ご主人様	
japanese-retrieval	japanese	jmdict:2857085:tte'ko'to'ha	full	ttekotoha	ttekotoha	
japanese-retrieval	japanese	jmdict:2857085:tte'ko'to'ha	half	ttek	ttekotoha	
japanese-retrieval	japanese	jmdict:2857085:tte'ko'to'ha	transpose	tetkotoha	ttekotoha	
japanese-retrieval	japanese	jmdict:2857085:tte'ko'to'ha	full	ttekotoha	ってことは	
japanese-retrieval	japanese	jmdict:2857085:tte'ko'to'ha	half	ttek	ってことは	
japanese-retrieval	japanese	jmdict:2857085:tte'ko'to'ha	transpose	tetkotoha	ってことは	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	full	kiniiru	kiniiru	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	half	kin	kiniiru	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	transpose	kiniiur	kiniiru	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	full	kiniiru	きにいる	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	half	kin	きにいる	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	transpose	kiniiur	きにいる	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	full	kiniiru	気に入る	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	half	kin	気に入る	
japanese-retrieval	japanese	jmdict:1221740:ki'ni'i'ru	transpose	kiniiur	気に入る	
