full	2868157	re'ri'i'fu	reriifu	レリーフ
full	2868293	su'ku'wa're'ru	sukuwareru	すくわれる
full	2868440	ku'da	kuda	くだ
full	2868757	ze'mi'na'a'ru	zeminaaru	ゼミナール
full	2869280	u'e'a	uea	ウェア
full	2869280	u'e'a	uea	ウエア
full	2869620	ki'mo'chi'ga'i'i	kimochigaii	きもちがいい
full	2870459	da'tta'ri'shi'te	dattarishite	だったりして
full	2870521	o'ka'shi'ya	okashiya	おかしや
full	2870719	yu'u'ko'u'ka'tsu'yo'u	yuukoukatsuyou	ゆうこうかつよう
full	2870837	n'su	nsu	んす
full	2871200	ka'to	kato	かと
full	2871229	ji'do'u'sha'me'e'ka'a	jidoushameekaa	じどうしゃメーカー
full	2871275	ji'tsu'ryo'ku'ha	jitsuryokuha	じつりょくは
full	2871314	ri'pi	ripi	リピ
full	2871349	mo'te	mote	モテ
full	2871436	sa'n'ko'u'ma'de'ni	sankoumadeni	さんこうまでに
full	2871489	sa'i'wa'i'de'su	saiwaidesu	さいわいです
full	2871532	ga'tsu	gatsu	がつ
full	2871535	de'su'no'de	desunode	ですので
full	2871629	ma'a'bo'o	maaboo	マーボー
full	2872052	tsu'to'me'ru	tsutomeru	つとめる
full	2872209	ju'u'mi'n'sa'n'ka	juuminsanka	じゅうみんさんか
full	2872401	ni'tsu'ki'ma'shi'te	nitsukimashite	につきまして
full	2872410	sa'i'shu'u'te'ki'ni	saishuutekini	さいしゅうてきに
full	2872579	ha'hha	hahha	はっはっ
half	1631380	ko'u'ra'ku'chi	koura	こうらくち
initials	1631380	ko'u'ra'ku'chi	kurkc	こうらくち
half	1077130	da'mi'i	da	ダミー
initials	1077130	da'mi'i	dmi	ダミー
half	1376740	se'i'ka'i	sei	せいかい
initials	1376740	se'i'ka'i	siki	せいかい
half	1518110	ho'u'be'i	hou	ほうべい
initials	1518110	ho'u'be'i	hubi	ほうべい
half	1128860	ma'ni'fye'su'to	manif	マニフェスト
initials	1128860	ma'ni'fye'su'to	mnfst	マニフェスト
half	1210900	su'su'me	sus	すすめ
initials	1210900	su'su'me	ssm	すすめ
half	1207230	ra'ku	ra	らく
initials	1207230	ra'ku	rk	らく
half	1021940	i'ra'su'to	ira	イラスト
initials	1021940	i'ra'su'to	irst	イラスト
half	1570850	su'ne	su	すね
initials	1570850	su'ne	sn	すね
half	1007040	so're'ni	sor	それに
initials	1007040	so're'ni	srn	それに
half	1148600	wa'a'ru'do'shi'ri'i'zu	waarudo	ワールドシリーズ
initials	1148600	wa'a'ru'do'shi'ri'i'zu	wardsriz	ワールドシリーズ
half	1533030	me'tsu'bo'u	mets	めつぼう
initials	1533030	me'tsu'bo'u	mtbu	めつぼう
half	1562950	wa'n'ryo'ku	wanr	わんりょく
initials	1562950	wa'n'ryo'ku	wnrk	わんりょく
half	1073900	su'ri'ppa	sur	スリッパ
initials	1073900	su'ri'ppa	srp	スリッパ
half	1367120	ni'n'gyo'u	nin	にんぎょう
initials	1367120	ni'n'gyo'u	nngu	にんぎょう
half	1002250	o'se'ji	os	おせじ
initials	1002250	o'se'ji	osj	おせじ
half	1463300	ni'ri'n'sha	niri	にりんしゃ
initials	1463300	ni'ri'n'sha	nrns	にりんしゃ
half	1298090	ke'zu'ru	kez	けずる
initials	1298090	ke'zu'ru	kzr	けずる
half	1203770	ga'i'ju	ga	がいじゅ
initials	1203770	ga'i'ju	gij	がいじゅ
half	1103970	hi'ma'ra'ya	hima	ヒマラヤ
initials	1103970	hi'ma'ra'ya	hmry	ヒマラヤ
half	1437920	te'sse'i	tes	てっせい
initials	1437920	te'sse'i	tsi	てっせい
half	1322730	sha'ka'i'ga'ku	shaka	しゃかいがく
initials	1322730	sha'ka'i'ga'ku	skigk	しゃかいがく
half	1050970	ko'myu'ni'ke	komy	コミュニケ
initials	1050970	ko'myu'ni'ke	kmnk	コミュニケ
half	1325230	shu'ga'n	shu	しゅがん
initials	1325230	shu'ga'n	sgn	しゅがん
half	1163670	i'sshi'n	iss	いっしん
initials	1163670	i'sshi'n	isn	いっしん
half	1307950	ko'mo'ri'u'ta	komo	こもりうた
initials	1307950	ko'mo'ri'u'ta	kmrut	こもりうた
half	1483350	hi'me'i	hi	ひめい
initials	1483350	hi'me'i	hmi	ひめい
half	1373030	su'u'ko	su	すうこ
initials	1373030	su'u'ko	suk	すうこ
half	1333640	shu'u'ke'i	shu	しゅうけい
initials	1333640	shu'u'ke'i	suki	しゅうけい
half	1585040	ra'i'shu'n	rai	らいしゅん
initials	1585040	ra'i'shu'n	risn	らいしゅん
half	1476840	ya'e'za'ku'ra	yaez	やえざくら
initials	1476840	ya'e'za'ku'ra	yezkr	やえざくら
half	2001230	mu'to'u'ha'so'u	mutou	むとうはそう
initials	2001230	mu'to'u'ha'so'u	mtuhsu	むとうはそう
half	1759200	da'i'i'chi'gi	daii	だいいちぎ
initials	1759200	da'i'i'chi'gi	diicg	だいいちぎ
half	1226340	do'mo'ru	dom	どもる
initials	1226340	do'mo'ru	dmr	どもる
half	1100220	ba'n'to	ba	バント
initials	1100220	ba'n'to	bnt	バント
half	1026230	u'e'de'i'n'gu'do're'su	uedeing	ウエディングドレス
initials	1026230	u'e'de'i'n'gu'do're'su	uedingdrs	ウエディングドレス
half	1306160	shi'me'i	shi	しめい
initials	1306160	shi'me'i	smi	しめい
half	1363260	ma'ssa'ki	mas	まっさき
initials	1363260	ma'ssa'ki	msk	まっさき
half	1527190	mi'ka'i	mi	みかい
initials	1527190	mi'ka'i	mki	みかい
half	1605810	yo	y	よ
half	1330430	ju'kyu'u	juk	じゅきゅう
initials	1330430	ju'kyu'u	jku	じゅきゅう
half	1140270	ra'n'ni'n'gu	rann	ランニング
initials	1140270	ra'n'ni'n'gu	rnnng	ランニング
half	1555810	ri'n'ba'n	rin	りんばん
initials	1555810	ri'n'ba'n	rnbn	りんばん
half	1137860	ra'i'se'n'su	rais	ライセンス
initials	1137860	ra'i'se'n'su	risns	ライセンス
half	1095400	ha'i'fu'a'i	hai	ハイファイ
initials	1095400	ha'i'fu'a'i	hifai	ハイファイ
half	1135430	mo'ni'ta'a	mon	モニター
initials	1135430	mo'ni'ta'a	mnta	モニター
half	1189120	na'n'ze'n	nan	なんぜん
initials	1189120	na'n'ze'n	nnzn	なんぜん
half	1379950	se'i'shi'n	sei	せいしん
initials	1379950	se'i'shi'n	sisn	せいしん
half	1515450	ho'u'ka'tsu	houk	ほうかつ
initials	1515450	ho'u'ka'tsu	hukt	ほうかつ
half	1657880	sa'ku'shu'u	saku	さくしゅう
initials	1657880	sa'ku'shu'u	sksu	さくしゅう
half	1397670	so'se'i	so	そせい
initials	1397670	so'se'i	ssi	そせい
half	1220260	ki'shu	ki	きしゅ
initials	1220260	ki'shu	ks	きしゅ
half	1074910	se're'na'a'do	sere	セレナード
initials	1074910	se're'na'a'do	srnad	セレナード
half	1378500	i'ki	i	いき
initials	1378500	i'ki	ik	いき
half	1333820	shu'u'a'ku	shu	しゅうあく
initials	1333820	shu'u'a'ku	suak	しゅうあく
half	1541240	yu'u'ke'n'sha	yuuk	ゆうけんしゃ
initials	1541240	yu'u'ke'n'sha	yukns	ゆうけんしゃ
half	1215230	a'i'da	ai	あいだ
initials	1215230	a'i'da	aid	あいだ
half	1361630	shi'n'ga'o	shi	しんがお
initials	1361630	shi'n'ga'o	sngo	しんがお
half	1501720	fu'tto'u	fut	ふっとう
initials	1501720	fu'tto'u	ftu	ふっとう
half	1110930	fu'kka'a	fuk	フッカー
initials	1110930	fu'kka'a	fka	フッカー
half	1463740	ni'ji	ni	にじ
initials	1463740	ni'ji	nj	にじ
half	1462470	fu'ta'ri'to'mo	futar	ふたりとも
initials	1462470	fu'ta'ri'to'mo	ftrtm	ふたりとも
half	1331670	shu'u'sho'ku	shuu	しゅうしょく
initials	1331670	shu'u'sho'ku	susk	しゅうしょく
half	1011710	ho'ra	ho	ほら
initials	1011710	ho'ra	hr	ほら
half	1193180	u'ta	u	うた
initials	1193180	u'ta	ut	うた
half	1121320	pe'ru'u	pe	ペルー
initials	1121320	pe'ru'u	pru	ペルー
half	1054620	go'ru'fu	gor	ゴルフ
initials	1054620	go'ru'fu	grf	ゴルフ
half	1358930	no'bi'ri'tsu	nobi	のびりつ
initials	1358930	no'bi'ri'tsu	nbrt	のびりつ
half	1530750	bu'na'n	bu	ぶなん
initials	1530750	bu'na'n	bnn	ぶなん
half	1099160	ba'tte'i'n'gu	batt	バッティング
initials	1099160	ba'tte'i'n'gu	bting	バッティング
half	2144810	ka'i'ga'i'shu'tcho'u	kaigais	かいがいしゅっちょう
initials	2144810	ka'i'ga'i'shu'tcho'u	kigistu	かいがいしゅっちょう
half	1457210	to'do'ke'ru	todo	とどける
initials	1457210	to'do'ke'ru	tdkr	とどける
half	1310720	shi	s	し
half	1207790	wa'ri'da'su	wari	わりだす
initials	1207790	wa'ri'da'su	wrds	わりだす
half	1337230	ya'do'ya	yad	やどや
initials	1337230	ya'do'ya	ydy	やどや
half	1391040	se'n'pa'tsu	senp	せんぱつ
initials	1391040	se'n'pa'tsu	snpt	せんぱつ
half	1451310	do'u'ki	do	どうき
initials	1451310	do'u'ki	duk	どうき
half	1659180	shu'u'sa'ku	shuu	しゅうさく
initials	1659180	shu'u'sa'ku	susk	しゅうさく
half	1285520	go'u'ka	go	ごうか
initials	1285520	go'u'ka	guk	ごうか
half	1040110	ga'su'to'a'ru'ba'i'ta'a	gasutoa	ガストアルバイター
initials	1040110	ga'su'to'a'ru'ba'i'ta'a	gstarbita	ガストアルバイター
half	2846390	na'o'ru	na	なおる
initials	2846390	na'o'ru	nor	なおる
half	1532880	na'ra'su	nar	ならす
initials	1532880	na'ra'su	nrs	ならす
half	1051400	ko'ri'a	ko	コリア
initials	1051400	ko'ri'a	kra	コリア
half	1641450	me'n'shi'ki	mens	めんしき
initials	1641450	me'n'shi'ki	mnsk	めんしき
half	2839191	ho'ka'ni'mo	hoka	ほかにも
initials	2839191	ho'ka'ni'mo	hknm	ほかにも
half	1188330	na'ni'shi'ro	nani	なにしろ
initials	1188330	na'ni'shi'ro	nnsr	なにしろ
half	1541610	u'mu	u	うむ
initials	1541610	u'mu	um	うむ
half	1511950	a'mu	a	あむ
initials	1511950	a'mu	am	あむ
half	1221240	ka'e'su	ka	かえす
initials	1221240	ka'e'su	kes	かえす
half	1577120	na'ze	na	なぜ
initials	1577120	na'ze	nz	なぜ
half	1053730	ko'n'bu'ri'o	konb	コンブリオ
initials	1053730	ko'n'bu'ri'o	knbro	コンブリオ
half	1195470	ni'a'ge	ni	にあげ
initials	1195470	ni'a'ge	nag	にあげ
half	1106950	pi'ra'fu	pir	ピラフ
initials	1106950	pi'ra'fu	prf	ピラフ
half	1148960	wa'ku'chi'n	waku	ワクチン
initials	1148960	wa'ku'chi'n	wkcn	ワクチン
half	1454500	u'ru	u	うる
initials	1454500	u'ru	ur	うる
half	1599080	to'ri'shi'ra'be	toris	とりしらべ
initials	1599080	to'ri'shi'ra'be	trsrb	とりしらべ
half	1028260	e'gu'ze'ku'te'i'bu	eguzek	エグゼクティブ
initials	1028260	e'gu'ze'ku'te'i'bu	egzktib	エグゼクティブ
half	1581795	cho'ku	ch	ちょく
initials	1581795	cho'ku	ck	ちょく
half	1215340	ka'ni'ppa'tsu	kanip	かんいっぱつ
initials	1215340	ka'ni'ppa'tsu	knpt	かんいっぱつ
half	1035640	o'ri'ji'na'ru	orij	オリジナル
initials	1035640	o'ri'ji'na'ru	orjnr	オリジナル
half	1187870	ka'te'i	ka	かてい
initials	1187870	ka'te'i	kti	かてい
half	1059760	shi'a'n	sh	シアン
initials	1059760	shi'a'n	san	シアン
half	1534860	mo'ku'he'n	mok	もくへん
initials	1534860	mo'ku'he'n	mkhn	もくへん
half	1313670	ji'gyo'u	jig	じぎょう
initials	1313670	ji'gyo'u	jgu	じぎょう
half	1290950	hi'da'ri'ma'e	hida	ひだりまえ
initials	1290950	hi'da'ri'ma'e	hdrme	ひだりまえ
half	1437560	o'bo're'ru	obo	おぼれる
initials	1437560	o'bo're'ru	obrr	おぼれる
half	1514370	ho'ko'u	ho	ほこう
initials	1514370	ho'ko'u	hku	ほこう
half	2275300	ju'u'go'ni'chi	juugo	じゅうごにち
initials	2275300	ju'u'go'ni'chi	jugnc	じゅうごにち
half	1122130	ho'o'ru	ho	ホール
initials	1122130	ho'o'ru	hor	ホール
half	1142450	ri'pi'i'ta'a	ripi	リピーター
initials	1142450	ri'pi'i'ta'a	rpita	リピーター
half	1331260	shu'u'ha'su'u	shuu	しゅうはすう
initials	1331260	shu'u'ha'su'u	suhsu	しゅうはすう
half	1383680	a'to	a	あと
initials	1383680	a'to	at	あと
half	1199780	ka'i'me	ka	かいめ
initials	1199780	ka'i'me	kim	かいめ
half	1094510	ha'a'do'ka'ba'a	haado	ハードカバー
initials	1094510	ha'a'do'ka'ba'a	hadkba	ハードカバー
half	1130320	ma'n'mo'su	man	マンモス
initials	1130320	ma'n'mo'su	mnms	マンモス
half	1262460	ge'n'ri	ge	げんり
initials	1262460	ge'n'ri	gnr	げんり
half	1537620	ya'bo	ya	やぼ
initials	1537620	ya'bo	yb	やぼ
half	1006230	su'ya'su'ya	suya	すやすや
initials	1006230	su'ya'su'ya	sysy	すやすや
half	1195730	ka'su'ru	kas	かする
initials	1195730	ka'su'ru	ksr	かする
half	1320890	ji'tsu'e'n	jit	じつえん
initials	1320890	ji'tsu'e'n	jten	じつえん
half	1458440	na'i'shu'kke'tsu	naishu	ないしゅっけつ
initials	1458440	na'i'shu'kke'tsu	niskt	ないしゅっけつ
half	2150610	be'i	b	べい
initials	2150610	be'i	bi	べい
half	1264540	ko'to'ba	kot	ことば
initials	1264540	ko'to'ba	ktb	ことば
half	1596860	ta'ku'wa'e'ru	taku	たくわえる
initials	1596860	ta'ku'wa'e'ru	tkwer	たくわえる
half	1111890	fu'ri'i'pa'su	furi	フリーパス
initials	1111890	fu'ri'i'pa'su	frips	フリーパス
half	1235310	kyo'u'ri'tsu	kyou	きょうりつ
initials	1235310	kyo'u'ri'tsu	kurt	きょうりつ
half	1017070	a'do'ba'i'su	adob	アドバイス
initials	1017070	a'do'ba'i'su	adbis	アドバイス
half	1113300	bu'za'a	bu	ブザー
initials	1113300	bu'za'a	bza	ブザー
half	1301640	sa'n'bo'n	san	さんぼん
initials	1301640	sa'n'bo'n	snbn	さんぼん
half	1076480	ta'n	t	タン
initials	1076480	ta'n	tn	タン
half	1147630	ro'kku'u'u'ru	rokk	ロックウール
initials	1147630	ro'kku'u'u'ru	rkuur	ロックウール
half	1391090	se'n're'n	sen	せんれん
initials	1391090	se'n're'n	snrn	せんれん
half	1608630	me'de'ta'i	med	めでたい
initials	1608630	me'de'ta'i	mdti	めでたい
half	1105650	bi'ba'a'ku	bib	ビバーク
initials	1105650	bi'ba'a'ku	bbak	ビバーク
half	1453170	do'u'te'n	dou	どうてん
initials	1453170	do'u'te'n	dutn	どうてん
half	1371300	su'i'i'ki	sui	すいいき
initials	1371300	su'i'i'ki	siik	すいいき
half	1201680	ka'i'na'n	kai	かいなん
initials	1201680	ka'i'na'n	kinn	かいなん
half	1609280	u'su'ma'ru	usu	うすまる
initials	1609280	u'su'ma'ru	usmr	うすまる
half	1302570	sa'n'pa'i	san	さんぱい
initials	1302570	sa'n'pa'i	snpi	さんぱい
half	1086510	to'ri'o	to	トリオ
initials	1086510	to'ri'o	tro	トリオ
half	2136610	yo'gi'na'ku'sa're'ru	yoginak	よぎなくされる
initials	2136610	yo'gi'na'ku'sa're'ru	ygnksrr	よぎなくされる
half	1444340	to'ryo'u	tor	とりょう
initials	1444340	to'ryo'u	tru	とりょう
half	1225220	gi'ju'tsu'ryo'ku	gijuts	ぎじゅつりょく
initials	1225220	gi'ju'tsu'ryo'ku	gjtrk	ぎじゅつりょく
half	1042100	kya'n'do'ru	kyan	キャンドル
initials	1042100	kya'n'do'ru	kndr	キャンドル
half	1282860	ko'u'sa'n	kou	こうさん
initials	1282860	ko'u'sa'n	kusn	こうさん
half	1380670	se'i'zu	se	せいず
initials	1380670	se'i'zu	siz	せいず
half	1429470	cho'u'ji'n	cho	ちょうじん
initials	1429470	cho'u'ji'n	cujn	ちょうじん
half	1659220	shu'u'na'i	shu	しゅうない
initials	1659220	shu'u'na'i	suni	しゅうない
half	1280890	tsu'na'hi'ki	tsun	つなひき
initials	1280890	tsu'na'hi'ki	tnhk	つなひき
half	1537470	ya'se'i	ya	やせい
initials	1537470	ya'se'i	ysi	やせい
half	1497400	u'ki'u'ki	uki	うきうき
initials	1497400	u'ki'u'ki	ukuk	うきうき
half	1140710	ri'i'do	ri	リード
initials	1140710	ri'i'do	rid	リード
half	1483540	ku'ra'be'ru	kura	くらべる
initials	1483540	ku'ra'be'ru	krbr	くらべる
half	1209650	ka'wa'ku	kaw	かわく
initials	1209650	ka'wa'ku	kwk	かわく
half	1606930	wa'ri'ni	war	わりに
initials	1606930	wa'ri'ni	wrn	わりに
half	1610160	ta'i'su'ru	tai	たいする
initials	1610160	ta'i'su'ru	tisr	たいする
half	1373860	se'ka'i	se	せかい
initials	1373860	se'ka'i	ski	せかい
half	1345250	jo'se'i	jo	じょせい
initials	1345250	jo'se'i	jsi	じょせい
half	2825931	ze'n'te'n	zen	ぜんてん
initials	2825931	ze'n'te'n	zntn	ぜんてん
half	1363480	ma'na'tsu	man	まなつ
initials	1363480	ma'na'tsu	mnt	まなつ
half	1538560	yu'ka'i	yu	ゆかい
initials	1538560	yu'ka'i	yki	ゆかい
half	1483420	hi'ha'n	hi	ひはん
initials	1483420	hi'ha'n	hhn	ひはん
half	1576060	i'ssa'ku'ne'n	issa	いっさくねん
initials	1576060	i'ssa'ku'ne'n	isknn	いっさくねん
half	1270290	go'kyo'u'ryo'ku	gokyo	ごきょうりょく
initials	1270290	go'kyo'u'ryo'ku	gkurk	ごきょうりょく
half	1630470	ki'mi'ga'yo	kimi	きみがよ
initials	1630470	ki'mi'ga'yo	kmgy	きみがよ
half	1567650	ka'ra'ka'u	kar	からかう
initials	1567650	ka'ra'ka'u	krku	からかう
half	1226620	kya'kka	kya	きゃっか
initials	1226620	kya'kka	kk	きゃっか
half	1010770	bi'sshi'ri	biss	びっしり
initials	1010770	bi'sshi'ri	bsr	びっしり
half	1499900	fu'ze'i	fu	ふぜい
initials	1499900	fu'ze'i	fzi	ふぜい
half	1451220	do'u'ji'ru	dou	どうじる
initials	1451220	do'u'ji'ru	dujr	どうじる
half	1214170	ka'n'se'i'to'u	kans	かんせいとう
initials	1214170	ka'n'se'i'to'u	knsitu	かんせいとう
half	1073940	su'ri'ra'a	sur	スリラー
initials	1073940	su'ri'ra'a	srra	スリラー
half	1328150	te'i'ta'i	tei	ていたい
initials	1328150	te'i'ta'i	titi	ていたい
half	1201000	ka'i'zo'u	kai	かいぞう
initials	1201000	ka'i'zo'u	kizu	かいぞう
half	1456320	yo'mi'ka'e'su	yomi	よみかえす
initials	1456320	yo'mi'ka'e'su	ymkes	よみかえす
half	1500100	fu'ro	fu	ふろ
initials	1500100	fu'ro	fr	ふろ
half	1218050	ga'n'sho	gan	がんしょ
initials	1218050	ga'n'sho	gns	がんしょ
half	1131830	mi'ri	mi	ミリ
initials	1131830	mi'ri	mr	ミリ
half	1442520	de'n'ka	de	でんか
initials	1442520	de'n'ka	dnk	でんか
half	1291980	za'bu'to'n	zab	ざぶとん
initials	1291980	za'bu'to'n	zbtn	ざぶとん
half	1477450	ha'kko'u	hak	はっこう
initials	1477450	ha'kko'u	hku	はっこう
half	1477130	ha'ssu'ru	has	はっする
initials	1477130	ha'ssu'ru	hsr	はっする
half	1413260	da'i'ga'ku'se'i	daiga	だいがくせい
initials	1413260	da'i'ga'ku'se'i	digksi	だいがくせい
half	1497660	fu'shi	fu	ふし
initials	1497660	fu'shi	fs	ふし
half	1661960	u'mi'no'o'ya	umin	うみのおや
initials	1661960	u'mi'no'o'ya	umnoy	うみのおや
half	2131430	ji'ko'ka'n'ri	jiko	じこかんり
initials	2131430	ji'ko'ka'n'ri	jkknr	じこかんり
half	1447040	na'ge'da'su	nage	なげだす
initials	1447040	na'ge'da'su	ngds	なげだす
half	1103870	hi'ppi'i	hip	ヒッピー
initials	1103870	hi'ppi'i	hpi	ヒッピー
half	2833313	do'ggu'ra'n	dogg	ドッグラン
initials	2833313	do'ggu'ra'n	dgrn	ドッグラン
half	1411990	da'i'ni'n	dai	だいにん
initials	1411990	da'i'ni'n	dinn	だいにん
half	1142230	ri'ha'a'sa'ru	riha	リハーサル
initials	1142230	ri'ha'a'sa'ru	rhasr	リハーサル
half	1412630	da'i'sha	dai	だいしゃ
initials	1412630	da'i'sha	dis	だいしゃ
half	1058080	sa'ru'ba'ru'sa'n	sarub	サルバルサン
initials	1058080	sa'ru'ba'ru'sa'n	srbrsn	サルバルサン
half	1118250	he'ku'ta'a'ru	heku	ヘクタール
initials	1118250	he'ku'ta'a'ru	hktar	ヘクタール
half	1089660	na'i'i'bu	nai	ナイーブ
initials	1089660	na'i'i'bu	niib	ナイーブ
half	1929940	ni'ho'n'ko'ku'mi'n	nihonk	にほんこくみん
initials	1929940	ni'ho'n'ko'ku'mi'n	nhnkkmn	にほんこくみん
half	1614560	ki'so'yu'u'yo	kiso	きそゆうよ
initials	1614560	ki'so'yu'u'yo	ksyuy	きそゆうよ
half	1425360	chu'u'ba'n	chu	ちゅうばん
initials	1425360	chu'u'ba'n	cubn	ちゅうばん
half	1113410	bu'kku	bu	ブック
initials	1113410	bu'kku	bk	ブック
half	1429900	cho'u'ki'te'ki	chouk	ちょうきてき
initials	1429900	cho'u'ki'te'ki	cuktk	ちょうきてき
half	1420490	shi're'ru	shi	しれる
initials	1420490	shi're'ru	srr	しれる
half	1121420	pe'n'ku'ra'bu	penk	ペンクラブ
initials	1121420	pe'n'ku'ra'bu	pnkrb	ペンクラブ
half	1103030	pa'wa'a'su'te'a'ri'n'gu	pawaasu	パワーステアリング
initials	1103030	pa'wa'a'su'te'a'ri'n'gu	pwastarng	パワーステアリング
half	1235330	kyo'u'wa'ko'ku	kyouw	きょうわこく
initials	1235330	kyo'u'wa'ko'ku	kuwkk	きょうわこく
half	1474260	ha'ku'sha'ku	haku	はくしゃく
initials	1474260	ha'ku'sha'ku	hksk	はくしゃく
half	1499860	fu'u'shi	fuu	ふうし
initials	1499860	fu'u'shi	fus	ふうし
half	1084100	de'yu'u'te'i'i'fu'ri'i	deyuute	デューティーフリー
initials	1084100	de'yu'u'te'i'i'fu'ri'i	dyutiifri	デューティーフリー
half	1158600	i'bu'ku'ro	ibu	いぶくろ
initials	1158600	i'bu'ku'ro	ibkr	いぶくろ
half	1017240	a'do're'su	ado	アドレス
initials	1017240	a'do're'su	adrs	アドレス
half	1162290	i'kko	ik	いっこ
initials	1162290	i'kko	ik	いっこ
half	1140630	ri'i'chi	rii	リーチ
initials	1140630	ri'i'chi	ric	リーチ
half	1099650	ba'ra'kku	bar	バラック
initials	1099650	ba'ra'kku	brk	バラック
half	1113770	bu'ra'chi'su'ra'ba	burach	ブラチスラバ
initials	1113770	bu'ra'chi'su'ra'ba	brcsrb	ブラチスラバ
half	1047820	gu'ro'te'su'ku	gurot	グロテスク
initials	1047820	gu'ro'te'su'ku	grtsk	グロテスク
half	1613340	hi'to'ri'gu'ra'shi	hitori	ひとりぐらし
initials	1613340	hi'to'ri'gu'ra'shi	htrgrs	ひとりぐらし
half	1290090	ne'ma'wa'shi	nema	ねまわし
initials	1290090	ne'ma'wa'shi	nmws	ねまわし
half	2847628	hi'na	hi	ひな
initials	2847628	hi'na	hn	ひな
half	1500080	fu'u'ryo'ku	fuur	ふうりょく
initials	1500080	fu'u'ryo'ku	furk	ふうりょく
half	1350610	ya'ke'ru	yak	やける
initials	1350610	ya'ke'ru	ykr	やける
half	1037400	ka'se'tto	kas	カセット
initials	1037400	ka'se'tto	kst	カセット
half	1340180	shu'ppi	shu	しゅっぴ
initials	1340180	shu'ppi	sp	しゅっぴ
